3.967671575138091,47.222,0.0003,-7.076141467445348e-05,-0.07147407277617435,4.6761147526014606e-05,-0.013994568765843377
7.615007277294142,47.222,0.0003,1.0517398265564698e-06,0.05321235878816807,0.0001823490192416102,-0.013645603842761788
4.172066556102585,47.222,0.0003,-3.1380964372512966e-05,0.0001598143262440821,-6.851033047565274e-05,-0.07074872939210809
5.498366807678435,47.222,0.0003,-3.423181829433528e-06,0.04482067592951516,0.00012366329611829046,-0.040756759363011895
4.355232160080987,47.222,0.0003,-1.0653696036163538e-05,0.028289993373519087,-6.366040230904583e-05,-0.026952663307240665
6.6372512209578165,47.222,0.0003,-7.385902667977089e-05,-0.05653306242537498,0.00014842478717037703,0.01068300384171355
5.4047701141878814,47.222,0.0003,9.2703215475783e-06,0.020024746969919304,-0.00011098094854984511,0.08215886613602863
4.183146323129166,47.222,0.0003,5.2442148457072427e-08,0.09224204917467327,6.318650664921688e-05,0.0865088106528009
5.7189694011658085,47.222,0.0003,3.2525038416015246e-05,0.06588970481562502,-0.00012871246961197326,0.037600793114284575
4.842110314942836,47.222,0.0003,2.5476960248261864e-09,0.08983909056525746,9.505445568562465e-05,-0.0025547312826718007
6.204739596101054,47.222,0.0003,-2.439874718628439e-07,-0.09501402673108657,-0.0001374861375910221,0.01608407277974364
7.048499564250987,47.222,0.0003,1.3105033495507512e-07,-0.07550028326503645,-0.00016283102884588973,-0.009439274110585089
6.42263016628405,47.222,0.0003,-3.784516784017241e-05,0.00014826805829584334,0.0001397789114268578,0.023546349147115158
7.227073926767744,47.222,0.0003,6.481108662128565e-08,-0.08523533179994122,0.00016880233331203196,0.08387319757786571
7.557439924364912,47.222,0.0003,-4.87977131027461e-07,0.09441825926120505,-0.00015614825184265247,0.03881033049414082
6.626654836937888,47.222,0.0003,-6.995432845886754e-07,-0.06117485332925057,-0.0001523088602968087,-0.0623864798201952
6.724234325847214,47.222,0.0003,0.000147654401519211,-0.07555206612541286,0.00014509002196866594,-0.017313422092545903
6.896935789695632,47.222,0.0003,3.9462891769139294e-07,-0.0998551542817668,0.00015113524598237864,-0.004326760483888101
5.335494397897446,47.222,0.0003,0.0005265581257349601,-0.07830111774728148,9.963270766359439e-05,-0.03225079060210725
3.9594569136672493,47.222,0.0003,1.0024179229480212e-06,-0.037713171664822534,4.056304214231255e-05,-0.03272211273632551
4.507762580842771,47.222,0.0003,-2.2493224321568946e-05,0.04058313858807595,8.148507892578584e-05,0.06367265399249569
5.15784322842034,47.222,0.0003,1.8950878830836796e-07,0.04334104327620203,0.00011395067200726561,0.06429679933995062
3.6398788291748523,47.222,0.0003,-2.7824693844543154e-06,-0.07834946310937436,5.927676684838344e-06,-0.07833516180385829
7.574371820857524,47.222,0.0003,2.206876545460387e-08,0.011044014837171476,-0.00016704861097974452,-0.09640265708151657
6.600129765757987,47.222,0.0003,2.4880654334891207e-06,-0.05016763417496995,-0.000144919851744963,-0.06439517351533657
7.455238139235816,47.222,0.0003,2.0767511707377671e-07,-0.015985772129526035,-0.0001707334712524681,0.09276146434991805
6.991566516746566,47.222,0.0003,1.2426783677088812e-05,-0.08058847760868382,-0.00017158653793344285,0.06498183614984505
5.318825402689868,47.222,0.0003,-0.00016530868743996226,-0.09502766385191425,0.0001104632845627297,0.09548016227966073
4.249891939191451,47.222,0.0003,6.893705400831147e-08,0.023946025634579232,-6.463558839100013e-05,0.07316367168613473
4.934027715832991,47.222,0.0003,1.2496983136206109e-06,-0.004243108886282404,8.604359861063567e-05,0.062097408531295306
6.351694001380209,47.222,0.0003,-2.2212523498481553e-06,-0.007418926115162959,-0.0001454890542586847,0.012363082649328583
3.6907819098375985,47.222,0.0003,-2.892542838942847e-08,0.08861281356893749,1.7920424005320266e-05,0.02037254664227746
6.439623371024551,47.222,0.0003,-2.1999554876918702e-05,0.05606404700804421,0.00013856434251349877,0.11186401144728969
7.09737063283759,47.222,0.0003,3.725028690272115e-07,-0.09710913476177392,-0.00014924505500967227,-0.06220081512105879
8.12997632710065,47.222,0.0003,-1.836101142962357e-06,0.03891568395379894,0.00018548441516870812,-0.07646624154543903
7.292383226618397,47.222,0.0003,-1.4458655298742998e-06,0.047326135150043115,-0.00016759511352531457,0.02075630569011457
5.09001185380914,47.222,0.0003,-1.910358910843745e-07,0.030878491749319753,-9.83283859666698e-05,0.08441289802460715
3.875529031081988,47.222,0.0003,-3.138078955560561e-05,0.0095494457460793,-4.6386274093171865e-05,-0.07648755048357499
7.37464130527402,47.222,0.0003,5.132656470879896e-07,-0.09960366453918995,-0.00015596202619279129,-0.040638733095400156
6.197256727912326,47.222,0.0003,-7.03340299543827e-08,-0.07627834810759167,0.0001239909517351131,-0.05501349204284366
6.648679023386161,47.222,0.0003,1.7769360779828822e-07,-0.09091248446054928,-0.00013734342176096182,0.0053207967031640565
