interval,loss,p0,p1,a0,b0,c0,d0
128,0.43720286849615514,47.222,0.00020243734670888358,-0.0685206985221622,0.049570955202595815,-0.0836053727069913,0.06900437298866292
128,0.14176588531844825,47.222,0.00022066866621620052,-0.00871694243771004,-0.03842935211814802,0.01833707073936773,-0.09336683160283367
128,0.8297390038736068,47.222,-0.000541304632104958,-0.08447248222446836,0.015516513090310624,0.08015431948791713,0.004105123991142872
128,0.2977240186055465,47.222,-0.0002921090049891051,0.08443496275493362,0.00019127583687114993,0.015014806024432718,-0.020752346333746653
128,0.16743417525286045,47.222,0.0003894284387400415,-0.05203540718973536,-0.015075953987195922,0.09743351008780024,-0.007965346362015714
128,0.2826031663196011,47.222,-0.0002043962164216262,0.015118666569612818,0.05307637908006433,0.07826595414749692,0.007212266219769066
128,0.6603187741725073,47.222,-3.5019266861613385e-06,0.012307837718783982,-0.023024269045359112,-0.08482031456639569,0.09259231082844412
128,1.2477355444416303,47.222,-0.00020109380593458237,-0.026321876608177086,0.014231916816895632,0.07254244520386136,-0.19796960060402566
128,0.18653204143116367,47.222,-0.00010253696654520528,0.030133448269998763,-0.02322467298345739,0.07317941195202697,0.006320322584247693
128,0.48373054847340635,47.222,0.0001355649995154612,0.06502566580973135,0.15843918054996287,-0.044323607766454054,0.10043300968578064
128,0.29372832716782343,47.222,0.00024560616182175976,-0.03807346171754782,0.11584877152887886,0.06372403947790022,0.015061019615396264
128,0.5662649459089479,47.222,5.9779951336463855e-06,0.06795813466220392,0.005159210750655743,-0.08999817264206551,-0.10432095306968969
128,0.2533339743398318,47.222,0.0002946695878464495,-0.023627311508356567,0.06162005985541686,-0.024641490414799527,-0.06797018498681766
128,0.5268633825462302,47.222,0.0002016876703511833,0.0885337908160354,0.1002019218692339,0.030184111073157893,0.003984283801736044
128,0.2229588459931843,47.222,0.00025176624224410027,0.010969124763269372,0.10602113818594375,-0.08720847092876495,0.001760454201193501
128,0.7246584459599634,47.222,3.7007912777234364e-05,0.08709821304774776,0.0934783513629759,0.09819007292614225,0.08318506329769165
128,0.2990662886670954,47.222,-0.00021471520959667756,0.03766677657536384,-0.07971225588340107,-0.08432510597505989,-0.004100215724729763
128,0.28745497271371806,47.222,0.0004470215720977777,0.09258368790258023,-0.014108926374352862,0.010419320507817527,-0.09274230806794455
128,0.9013898208703282,47.222,0.0006129302595321573,-0.06960657707915015,0.059867454637896764,-0.09411073658619637,0.0021112212764963327
128,0.8355267615679239,47.222,-0.00037671825916010815,0.10172964433367741,-0.0004185562539252667,-0.08416143654115212,0.047546272303575526
128,1.1286043210031187,47.222,-0.00021623261333289512,-0.015222375477585533,-0.013081000256374792,0.04411179010302844,-0.09291964009496503
128,0.37647623571755573,47.222,0.00047811817269827195,-0.09103860839693802,0.00207378869010073,-0.077575195452024,0.09487395594006584
128,0.5059629311662809,47.222,0.00018277440083074026,0.009100053632449024,0.10393006776931729,-0.09502540494332971,0.051970106857438254
128,0.38579949845782907,47.222,0.0002794898850267541,-0.09544892179767811,-0.023986692531892922,0.07449342736463607,0.033631091800886366
128,0.3436079559199105,47.222,-0.0001408017627172048,0.0460993946958765,0.0004593296577353745,-0.06676354624066264,-0.007619626699053
128,0.47556472321145604,47.222,0.0005105348623235528,0.04252443677529441,-0.010779695728588258,0.01586133739768206,-0.10031760638658982
128,0.8484929361049476,47.222,-0.00037331427841277853,-0.0591724499772657,-0.05377914816333956,0.08522479088619665,0.0045962839594933
128,1.1307484972346553,47.222,-0.00010493480960191426,0.030290768075285586,-0.14060088205932775,0.09705621391864291,-0.09480321330506361
128,1.2552560227700142,47.222,-0.0001598294682529644,0.019097758331169085,-0.0694538653586753,0.0823528322271182,-0.10056936853130864
128,0.8834784775661703,47.222,-3.191278812664233e-05,-0.027576178201592118,-0.04634944752740563,-0.0909575687451646,0.12086421241097398
128,0.40580689419993043,47.222,0.0004550514737880207,0.09677171154327995,0.013026479564156253,-0.0705403963156295,-0.00885986710847016
128,0.9402142658011545,47.222,-0.00010096289226298183,0.08293568838275829,-0.06870035708111588,-0.08020861011552118,0.07796629206868134
128,0.8304998016745669,47.222,-0.00011557087110843078,0.042060538817392565,-0.06649195601187322,-0.052490155747444256,-0.08779558612956075
128,1.2798940368960234,47.222,-0.0005799267870347097,0.06661754048830952,0.0012762499473409283,0.07559499939656243,0.010156072351936532
128,0.4945139116540509,47.222,-0.00020158095925700004,0.012935658466559937,0.06402522230329415,-0.06817481038322275,-0.009052888404615031
128,1.240827117140122,47.222,-0.00018223421654017802,0.10200295274732811,0.07112720859743264,-0.06615336308777327,-0.007213938269612155
128,0.2762727753151987,47.222,-1.7301201482758377e-05,0.05092198579566621,0.022983745514213075,0.048497481226179244,-0.02497016284908681
128,0.6284614956436899,47.222,0.0004026406114001624,0.008806729008640102,-0.07767764301820201,-0.12723340499906888,-0.016367334177257303
128,0.28867310168043897,47.222,0.000460726277250606,6.187465445417462e-05,0.0636841741205018,0.04929770081045634,-0.003210679785024203
128,0.2718480087653565,47.222,0.0004003986602014731,0.028844603544598,-0.012247635709664115,-0.021501596560135765,-0.04040761777727641
128,0.34332870276024996,47.222,5.762798416282522e-05,-0.0050285472929405585,-0.01999787377131961,-0.049316229133968374,0.0931767074818705
128,0.2991851644945625,47.222,9.915308815670876e-05,-0.06468556366075642,-0.09364482125766688,-0.024871340431459076,0.08748064563316788
128,0.21681065901059554,47.222,0.0004166875416720811,-0.05573328949683371,-0.0019656375904170513,0.02629285510044354,-0.0759461551563098
128,0.7111882993460841,47.222,0.00048072480781388705,-0.015555005209206177,0.042885269875441945,0.010922159290012846,0.08228557528735694
128,1.0148398268657337,47.222,-0.0003229327747787114,0.08702431063910591,0.003654404161082937,-0.015836719745672283,-0.014906141160884841
128,0.20269781935811487,47.222,0.0003658966066196756,0.018843822127519512,-0.013334566851715236,-0.026125516152373584,-0.060034418634816684
128,0.2538907542397331,47.222,0.00013430681062225058,0.059487419496904996,0.02775205109862308,-0.008523277049777924,0.052759637294143964
128,0.21575604190596048,47.222,0.0004336839050616409,0.08335087374469595,0.0066913749911022835,-0.06036820563559025,0.006122676464879448
128,0.29204428373419444,47.222,-6.402622006684844e-06,0.025629260810808015,-0.025565772820757976,0.08135958642218141,0.004278749516918753
128,0.5035431656121445,47.222,-2.8414249067187924e-05,0.013621507301186336,-0.07748363997140588,0.021377274818364683,0.10399311916690081
128,0.6181458806381998,47.222,0.0001189842469812713,-0.07815334677242991,-0.006230974744077786,-0.08062791013409479,0.15903080277853743
128,0.17428487335149417,47.222,0.00020670056776890544,0.014301023028356865,0.08035906611586655,-0.007675030845686923,0.07617402222494171
128,0.20623569848701967,47.222,0.00022713271620722342,-0.027545590210849905,-0.04460390090043579,0.058769935300576996,-0.0018400259973522862
128,0.8434686375327866,47.222,4.662081999565193e-05,-0.0983467062248189,0.08525850759655648,-0.04561797768395926,0.05010042976120915
128,0.23706519649242044,47.222,0.0002186675071666755,-0.09788554667390013,-0.04339019916429786,-0.060801124188265505,-0.04979959241770776
128,0.18832565206681762,47.222,5.658186199714033e-06,-0.004344431795088912,-0.01637310147939377,-0.07245142549417859,0.018398526334683037
128,0.36441110534594784,47.222,0.0003034310127713741,0.033362666914857515,-0.05941552995045358,-0.07256925704895503,-0.053775735799917096
128,0.3741210787089237,47.222,0.00030484474640073145,0.04622653947923861,0.006993979275123779,0.0619071033623424,-0.15908492237678062
128,0.5428177232653877,47.222,0.00026383773741549266,-0.03135315885318952,-0.10485373096742448,-0.09445112617767251,-0.08552562247529101
128,0.5228940310862361,47.222,0.0004352986249818447,0.008740543512365128,0.013277199833906858,-0.008598323224418223,0.07929054101152323
128,0.3558464085936454,47.222,0.00014457674592502356,0.08575389957278542,-0.058020049622780456,0.02101467217188881,0.07917525378245163
128,0.5441239901057996,47.222,0.00019454856848614976,-0.08387875696121239,-0.09704021037185522,0.04142228409839856,-0.09454685542274215
128,0.516209976559999,47.222,-5.295326557779034e-05,0.049969326142429736,0.023545401442267168,-0.054333594455098916,0.06040454897145916
128,0.1987277780358141,47.222,0.000347731791090905,0.06950085464274804,0.010496951134418096,0.014081519865123565,-0.04710637466960436
128,0.8069295597849735,47.222,0.000729721543590453,0.069784695152259,0.014603561261740908,0.021661097163440165,0.017543577732339367
128,0.6388929519578913,47.222,-0.00024829516336559443,0.033715790890988244,-0.008896491217994962,-0.08550795765156227,-0.008143383531737842
128,0.2925347291901281,47.222,0.00029623730387237646,0.08500074546129363,0.057809107214840505,-0.09696963405199195,-0.05329464998063083
128,0.7701743977639383,47.222,-0.00010885680602761016,-0.0031412525073252957,0.011899796551557353,-0.009324162295543295,-0.06813349797563743
128,0.3301750086559905,47.222,0.00032036111130653855,-0.055340065819504,0.06300300724260802,-0.023690251121511824,-0.04342179328658085
128,0.19985815106516447,47.222,0.00014708175946105684,0.04954776438635192,0.025174779199574865,-0.010653743904105194,0.053270812176975206
128,0.4895798643592972,47.222,0.00031806757590183143,-0.006128871981730316,-0.07358502804977131,0.08038330374345332,0.08234629170099128
128,0.4550298356939764,47.222,8.849198114543877e-06,0.03824458140944488,-0.0650054058553912,0.09956662830426548,0.003296989032741192
128,0.20261131080358646,47.222,8.993879632017421e-05,-0.022468273434819216,-0.013029895039193305,0.02767322898535838,-0.0902210147484183
128,0.5855511534173894,47.222,-0.00023385786211602144,-0.04035420379190741,0.12260762969793718,-0.06773513138569442,-0.007086765862249121
128,1.1786126280844047,47.222,-0.0003930692527595314,0.08645603599822763,0.07850053150891897,-0.08610995580561197,-0.0038009594906271912
128,1.172632747559521,47.222,-0.00017759146087954758,-0.025203221949083934,0.02704834798637658,-0.06311602027400619,-0.029976119266969168
128,0.5547110000074847,47.222,0.00036270803177926303,-0.09282096492546131,-0.003934561496689741,-0.06408681300875366,0.043974855957560025
128,0.2449252284889473,47.222,0.0001804908012373596,-0.06627786244618684,-0.06657505539604827,-0.012958897260433037,-0.04473813460751969
128,0.8053660352866314,47.222,-0.00027776556422534626,-0.023030795142279,-0.03437174907509165,0.06668705969233343,-0.019098595771657054
128,0.5558370126786896,47.222,0.0002801608116490967,-0.09581447520300494,-0.051348901896346846,-0.05845977157978042,-0.05650256038603016
128,0.3760150282183512,47.222,0.000226981105157259,-0.03316045062698581,0.09328054176450694,0.07528517700333105,-0.11383977400953228
192,0.2654330533747643,47.222,0.00035418555261410023,0.02741585850986101,-0.05154049643852948,0.03430275728461833,-0.009361111629651232
192,1.2050725593901106,47.222,3.908073325291361e-05,0.06295353489391449,-0.11739234158410672,-0.03623538564899856,-0.022412263365356802
192,0.958871514969158,47.222,0.000670316558637668,0.06293643189250392,-0.02731686210541522,0.042063108008480066,-0.0062071973963132975
192,0.560519535856551,47.222,0.0005194302102382586,-0.05869650804602047,0.004009884478994429,0.010701735196323775,0.07997496318049847
192,0.34711160850421585,47.222,0.00025068792325606826,-0.02999724393235255,0.0076942567264744535,-0.0020931913351078385,0.005195826920878258
192,0.32451618844572533,47.222,0.0002643132738261028,-0.041897744353940995,-0.04605897061302855,-0.006892517412455595,-0.022399045124295094
192,0.4634831633837307,47.222,0.0003167543653664201,0.08823465972360255,-0.06965515911077572,-0.09234589906603473,-0.06482742782232924
192,0.3105030034497433,47.222,0.00023675999992736618,0.04400056651120476,-0.051774881358713734,-0.037015385791985794,-0.042859367821250376
192,0.36690277925326975,47.222,0.0005243789963329942,0.007050315150626501,0.0013040900411666017,0.0807679350723875,-0.007960167930009886
192,0.5374068042871445,47.222,0.0006395491168754291,0.09778419144329346,-0.012457476472381608,0.002387304930209404,-0.09407117397102222
192,0.3739593495562571,47.222,0.0003103019103567056,0.04354442827027865,0.0694353090184255,-0.052204568776237616,-0.08605616923436787
192,0.6084526453870249,47.222,0.0003393618145944438,0.08081365407380804,-0.013722712474408733,0.0587404050699834,0.022792809642368628
192,0.42965106459482827,47.222,0.0002416121077389588,0.005874186184804661,0.0700229015921989,-0.0366927142958944,-0.042349636568946074
192,0.6788527990764608,47.222,0.000710195536672592,0.09599415752046019,0.009804771078561203,-0.08267726109063438,-0.06136058213707945
192,0.4912564162014529,47.222,0.000446778147353194,0.057560247203427554,-0.10482241438043267,0.09635672825606995,0.01576225111153464
192,0.4929557464692613,47.222,0.00042545889673262227,-0.04267635225438006,-0.14920611541752576,0.008010663567213527,-0.029732938580401484
192,0.5002247513557707,47.222,5.974421237772698e-06,0.08871246684420687,0.0006097050765388884,0.00012549010642009923,-0.09903482056528365
192,0.6964491346758671,47.222,0.0006889641964644283,-0.039880820787733404,-0.07360468634679423,-0.088717497208161,0.006784402311360793
192,1.2785516333160243,47.222,-1.614811116930348e-05,0.05404980140451254,0.016471507124649298,0.019982750849766907,0.0736515935303483
192,1.116133373984247,47.222,0.0007056577514232415,0.006628009764174415,0.06934071829170309,0.06173796323558016,-0.002591229815779958
192,0.8956449284892152,47.222,0.0007023768944172393,0.04830541638909566,0.0819231440666669,0.07987174736753878,-0.007040039693404675
192,1.0389683094723952,47.222,0.0005560939004099347,-0.013951486666490326,-0.06677317857237063,0.006754306313573083,-0.09454536887861435
192,0.7018463093471554,47.222,0.0005068281323146878,-0.023139636551113493,-0.004313058433143169,-0.044544108502887876,0.051098353496015256
192,0.8330367164701868,47.222,0.0005461192638466228,-0.021149902593266823,-0.0034508490836117553,-0.01830630040484523,-0.08695985664754283
192,0.36827218862744493,47.222,0.000281802886678964,-0.039434073591309,-0.0280378724863109,-0.017268100991804515,0.06815214545549574
192,0.2969938555243657,47.222,0.0004526492384469283,-0.0977756879419887,0.019158275717741424,-0.044556183840605966,0.03296524340721407
192,0.37398273086985934,47.222,0.0001605081947237269,-0.09974361475820716,-0.04251765255985838,0.06404387716380289,0.026554382922653115
192,0.8612385000343834,47.222,-2.715523509595752e-05,-0.06441188495619528,-0.00723968329627105,-0.051437006409485536,0.09753737411213169
192,1.188437979604071,47.222,0.0006242909468595625,0.07148835424343412,0.030667750658315195,0.022979951574354573,-0.09995880226407435
192,0.6521637860560493,47.222,0.00018957141071755668,-0.023138645999251854,0.07043171103534948,-0.029253067195179998,-0.10888434899348018
192,0.3687081394353008,47.222,0.00036333702268136203,-0.024659878784781958,0.1096204997834912,-0.007157914845369529,0.11177579272546986
192,0.6226930040037805,47.222,0.00039031074801872123,-0.02395942761956976,0.04404379801952908,-0.09474755915256043,-0.013806405435184854
192,0.3849682157156073,47.222,0.0002696873658381699,-0.0011521488994427928,-0.09260781701421024,-0.006591386176123074,0.044928688540909006
192,0.9248934402657224,47.222,8.180440751386076e-05,-0.018212663268816157,0.10980402605208409,-0.028437577246128894,-0.057976713972060515
192,0.5684318286610888,47.222,0.0004626748899219518,0.03855249395650507,-0.007499489134900119,0.04781957786004314,-0.0679680290633115
192,0.6011868149742593,47.222,0.0006407356326889324,0.07281114969859724,-0.07531096063307592,-0.09559410463638651,-0.01673886586157281
192,0.9074824399209561,47.222,0.0005354858900909615,-0.08675648359659231,-0.040778568753684546,-0.07916885077965904,-0.06594650682336364
192,0.27619577929569444,47.222,0.0002565789677736463,0.04034660235728223,-0.03530319275530093,-0.00684868000288069,0.026359241140590368
192,0.8689059864753018,47.222,0.00045298996464986085,0.056219875757431065,0.011414803102113933,0.09535417839246757,-0.04311955478425222
192,0.5240030874589918,47.222,0.0005831281977883018,-0.07508626409995854,-0.08941598344304423,0.07776797323084009,-0.004775368054512969
192,1.1355426017114048,47.222,1.381736041192183e-05,-0.07099238071558706,-0.028158561777814756,-0.08326949138517095,0.06482791793227935
192,0.3260101504924149,47.222,0.0006308919633762067,-0.09512773312579952,-0.0016735741782519659,0.0012355144101839268,0.06316119205850072
192,0.6455259146423374,47.222,0.00029422521891198095,-0.06068410166543143,0.07646411206655598,-0.07182031140425804,-0.10313240789825427
192,1.2770525451245975,47.222,-0.00015376431752289754,-0.07503824495801781,0.00817822001831996,0.02079488671722261,0.05774378526983671
192,0.5107160081722631,47.222,0.00043802829725550496,0.028300109091720874,0.08380453695312022,0.046211307737793215,0.039920621352063326
192,0.9054536232669463,47.222,-2.94277523178732e-05,0.06148052858703523,0.0016127583537308907,0.022851290759182068,-0.1685551442323148
192,1.2798736747656103,47.222,-8.753682927013784e-05,-0.059919227353392564,0.007535115598915126,0.042387154733046044,-0.06727436997441683
192,0.8554161123478402,47.222,0.0004063900902335077,-0.04102228843465711,0.0735746194027995,0.09060607769183332,-0.13527061497511714
192,0.6100786349724898,47.222,0.00023525938983544326,-0.055529565239142306,-0.006401005788686326,-0.08561380419721572,-0.08464832121294445
192,1.1981403399806538,47.222,0.0005630698456579042,0.07817210490075421,0.06443920039883659,-0.08474860368216905,0.07163038504768211
192,0.939970267201493,47.222,0.0006010966636373904,-0.003505782310318644,0.08976733455684573,-0.07816268990459208,0.0008425490334911939
192,0.7328203294577389,47.222,0.0003828838543216556,-0.09764022890690001,-0.025093265380422378,-0.05362566439296492,-0.060469557927409795
192,0.3872522385669671,47.222,0.0004920709285924502,-0.06958857938813351,0.007494361470020836,-0.08778354754137996,0.003382618754260945
192,1.1634142508531469,47.222,8.979587081403562e-07,0.04996179553073778,0.08362454922134392,-0.039138001150348795,0.012126911070825398
192,0.485781567701288,47.222,0.000321115286457882,-0.011563101114520514,-0.06388487168950492,-0.060423307303912585,-0.08953502741772593
192,0.4655597518675741,47.222,0.0001332146565770076,-0.08820375356963275,-0.006292092595245907,0.052220641480426634,0.05368233141720175
192,0.9404436416570501,47.222,0.00046415714480460557,-0.07882334569488636,0.07075001426263763,0.05680074248252975,0.09826356524060118
192,0.4794144794574204,47.222,0.0003757590104719599,0.012583012163661953,0.022487702093772287,0.08750620521920283,-0.0014719871616235732
192,0.49181725647617003,47.222,0.00039258861574653636,0.09379726148196127,0.03132227516850099,-0.057229599651809876,-0.08268285729416101
192,0.9052034732973772,47.222,8.366282665135671e-05,0.03526305634135837,-0.053769248634046383,0.021260566599322205,0.04219415025134527
192,0.38615444349233563,47.222,0.0004817713143879798,0.027045186330838904,0.030381252045985047,-0.04744859603899057,-0.01875935056102019
192,0.6033319006909198,47.222,4.114908060903755e-05,0.009354934673604098,-0.016498654586419532,0.06524602220368962,0.0021410530824139662
192,0.8225261531471081,47.222,0.0005838424225396988,0.058214231471999105,0.012682601975409616,0.07906741815290454,-0.05118472016721182
192,0.5127011588823223,47.222,0.0005654055677116326,0.02519409049298837,-0.05291164511203942,0.06533270709387269,-0.0021035419810850053
192,0.2900962770522152,47.222,0.00030767143786522566,0.026212645060776897,-0.015589494265725173,0.04250358573794231,0.01851533793291798
192,1.059740913581924,47.222,0.0006395453347668723,0.07895185510701418,-0.03310802837281942,0.02257607429133515,-0.0044516126373696984
192,0.5880207682290857,47.222,0.0004551186456378531,-0.0006717855178197084,0.08409819284750301,0.03338267444327202,0.12250574278303329
192,0.46912062548121897,47.222,0.00016022774227471281,-0.0050613645682026755,-0.08578067981253007,0.04126811205605398,0.021751766400138633
192,0.48926455548308706,47.222,0.00039182405484547433,-0.04670436023503597,-0.07300009156442211,-0.06720252818491615,-0.07831906355286722
192,0.7159303728027048,47.222,0.0005553390602989622,0.07505890591929823,0.030985235910660047,0.08632705217259662,0.06345405130266868
192,0.61723917536472,47.222,0.00029498604031434617,0.052293549701574266,0.02737725713830315,-0.09057975785288844,-0.042686018553541094
192,0.5515069250397705,47.222,0.0004011074471404613,-0.05656239193149592,0.004086712345029231,-0.06767932783577728,0.0667697852087686
192,0.3810622367617031,47.222,0.0002826054918731724,0.09630475542696876,0.0324385715784708,-0.00601583264704779,-0.043143139535647745
192,0.9782334372635597,47.222,7.126622495581825e-05,0.045446021464065185,-0.035694873346679576,0.0847643952744648,-0.0941595816002524
192,0.7478592896463091,47.222,0.00013495077839502378,0.034368838674565284,-0.058194313299262085,0.08362958384778255,0.037462416103974557
192,0.7604055193737899,47.222,0.0003981830228683564,0.07772121471838264,-0.09071672118172036,-0.08170285780493947,-0.10329724643257253
192,0.8669902202048331,47.222,9.369812224954699e-05,-0.00199481110881582,-0.0050435130334217865,-0.02704754619237615,-0.038615733133415944
192,1.1100057588645056,47.222,0.0007475113993700433,-0.09841691553623355,0.020963586892615294,-0.030556542160805118,0.05060428031519209
192,1.148988358483391,47.222,0.00011891107742614815,0.0014447884802646109,-0.004805672920292783,-0.08830699085235522,0.09919628310953939
192,0.49080067909395003,47.222,0.00020258568429684654,-0.00935625481980513,0.09741211384218777,0.012470605397844217,-0.012108696727870263
192,1.0488746292405957,47.222,3.472861281243744e-05,-0.03943105262850355,0.15317951402935698,0.05257936400834661,0.001458664263354656
192,0.64275708553245,47.222,0.00033222826928443194,0.08044783563213151,-0.1758557531902115,0.02650506437520849,0.09460240908944689
192,0.26599317443372633,47.222,0.0003059099231838003,-0.04629820526638713,-0.04570532324108503,-0.006437559047033192,0.09552472347932736
192,1.2718312039068813,47.222,0.0006052665164092141,0.020189705579985194,0.010970697111824454,-0.07202093024633105,-0.14054688607406668
192,0.4412928216690176,47.222,0.00043513256766396224,0.02828409286093663,0.08048496234329812,0.011542617756993036,-0.0054876557839038664
192,0.5878046978875948,47.222,0.00043738448262280183,0.03459364402263602,-0.09354136194067086,-0.05069001222768106,0.04935515793621485
192,0.5480704188007051,47.222,0.0004359474193890156,0.03774257801804674,-0.07643941083399634,0.03365382254092356,-0.08262982193009982
192,0.8914942875690534,47.222,3.227408209512117e-05,0.03647317148182975,-0.022346178324242075,0.09430176230043642,0.039660921367013796
192,0.8027706985377195,47.222,0.00046432169694114733,0.08629044478186905,0.09860856144867222,-0.024421740023165585,0.0019454136320141077
192,0.4904647349150278,47.222,0.0003396787473736451,-0.01977581660770724,0.019234183383250152,-0.09604842227701253,-0.0415256695853744
192,0.877456186670849,47.222,7.995106113933836e-05,0.08507038127070723,0.052343143686103925,-0.07889759949732422,0.07813197300358247
192,0.9172454406624737,47.222,9.993865445161176e-05,-0.04445400675631742,-0.045906000745732325,0.04605956033084069,0.07073803413564886
192,0.35227354189713944,47.222,0.00028895488636290767,0.08890351532834848,-0.03434735189951749,-0.0018198048589615542,0.007098309029975846
192,1.0551696166108306,47.222,0.0005165642712621488,-0.08182526094600245,0.040287967700161284,0.0009123400475112379,0.0590390551425437
192,0.49304782825115384,47.222,0.0002070229255858036,0.08875895728664163,0.03562612752676609,0.014128339961192869,0.1007431258947758
192,0.6198054071656416,47.222,0.00012799476519462227,0.06504264711158626,-0.017088845133112963,-0.07156661250939204,-0.0887148704339598
192,0.618261380949762,47.222,0.00015141440626757763,-0.0632729784397476,-0.11101789373903909,-0.024563976734970537,0.029401089028187322
192,0.7893146697204462,47.222,0.0005020786238710551,-0.02145832249119738,0.08184339139605662,-0.020695607910584293,0.17149953261243478
192,0.36291183032775703,47.222,0.00017959591519503548,-0.04937641440180544,-0.00914193915717311,0.005918917928099487,0.020788178397769693
192,0.9458924545108605,47.222,0.0006005528723749959,0.09344003038608736,0.030642846005181364,-0.03545637616579383,-0.09907630833017209
256,0.8447398668426335,47.222,6.978414797517707e-05,-0.05088272848076988,-0.008962660975048501,0.03252273368357761,-0.0456836737867717
256,0.4900491743091911,47.222,0.0002547939914744335,-0.09930631515084473,-0.044536055575316064,0.054881560988325515,0.04961811482063733
256,0.8057769601367571,47.222,0.00013814434409727128,-0.09023653568469153,0.022743746840515867,-0.026257351402049985,-0.00018530371641038658
256,0.8125541111301869,47.222,6.9334033723778e-05,0.002824250845193687,-0.06770795989827683,-0.05679490134721196,-0.0018829706005242253
256,0.27034222729580554,47.222,0.0002523828895177188,0.03742817417119215,-0.0684782761529977,-0.058671459033089235,0.014218721584078022
256,0.49510017060703665,47.222,0.0003444175825058071,0.09060890416011805,0.004416796468048392,-0.041639926486273474,-0.013858404250811467
256,0.49820712881740326,47.222,0.00037108293254642377,0.08832987318378335,-0.05083482327402479,-0.03778031061586336,-0.03004836414831881
256,1.2169778170284034,47.222,0.00012266061501164938,0.033263304493977915,-0.037269203051421146,-0.09407756848504041,-0.07287574121162041
256,0.5011837261732298,47.222,0.00039383395894880546,-0.08459475976952553,0.04373773226749485,-0.06128173500582647,-0.10461071063655561
256,0.3402832552682259,47.222,0.00028637164870652654,-0.017928589357038505,-0.009517196442748746,-0.012370460026181359,0.04699399802265616
256,0.4374163465525668,47.222,0.00023464919782809068,-0.07637901581545355,-0.025448604725818766,-0.06285147571920993,-0.05796055903513429
256,0.3837018687052896,47.222,0.0003132782120660593,-0.051165724377065624,0.05896529176057841,0.03631736638114821,0.05869919152795937
256,0.6755731919392607,47.222,0.0004346888668416843,0.09121121633781193,-0.08772939122439823,0.092669654873425,-0.07760267701007251
256,0.6562793085044905,47.222,7.141934142718132e-05,0.029001646557191372,0.10201629792947578,-0.0825317088234248,0.010310593847427316
256,0.660726069381776,47.222,2.134843855887414e-05,0.08944649766201002,0.0017154870543747399,0.018192970026546018,-0.05388436987304064
256,1.181996030834955,47.222,0.000524632117019988,0.00626602745872529,-0.03213089268390645,0.010758588785981151,0.026721682118533152
256,0.4983274177863205,47.222,0.00040414480544836984,0.025799384317147792,0.08219126327575244,0.04987439900358501,-0.08129671050116577
256,0.3401923870186972,47.222,0.00039632597289096516,0.02839361573745617,0.0060544238441415585,-0.014927278400781232,-0.08716490985228949
256,1.1545111032736424,47.222,1.1366297355208665e-05,-0.0970492077696811,-0.010262389560985422,-0.061827596049296385,-0.021929986426517244
256,1.034526812890466,47.222,0.0003796247086426813,-0.04150383955365157,0.031041875266616094,0.09598704515324373,0.1229302051354088
256,0.5445653032639967,47.222,0.00028304816830915236,-0.08731912489025782,0.09135041832577244,-0.03601250394816819,0.017759401346488495
256,1.234680024936355,47.222,0.0006755686923478887,0.06625447250018231,0.007164901099047656,0.05607514254953795,-0.060200354859840266
256,0.33524952224685634,47.222,0.00027423089514026777,-0.05186715121076594,0.08851317781249385,-0.07655796440058142,0.08305541498939827
256,0.37216957358564384,47.222,0.00046408379982518233,-0.0073553975093966426,-0.07597168459655557,-0.09186856970327446,0.002122036279063211
256,0.3229806750168653,47.222,0.0003288605414627499,-0.02065034060263731,0.059286329140743894,0.007670824225971429,-0.03499074904696808
256,0.4517624166703438,47.222,0.00011173769866763827,-0.07646537152633548,-0.009735988262942624,-0.0421130737161541,0.09401901376978423
256,0.32725337149346323,47.222,0.00034704437004029476,0.056883382865969376,-0.036251777057838795,-0.07397197608199,-0.087488260900135
256,0.4517287451704052,47.222,0.0003090238054786615,-0.08545669979885874,0.043812445629652905,0.05227327634668822,0.02925060927294167
256,0.7578021839910464,47.222,0.0004224379821848451,0.07554160535254567,-0.14272133239731705,-0.027506707171405454,0.0013647239852390622
256,0.7164155637008666,47.222,0.0005247967590108205,0.06217809662073182,-0.009889792664689522,-0.09434249393946581,0.03132332831507427
256,0.7195005554334325,47.222,0.0005253441737840953,-0.03558658703737732,-0.03426782637913329,0.06707143116341922,-0.018880293673809376
256,0.7967270286322846,47.222,0.000591699690120101,-0.05803542994140079,0.0013627075393917686,-0.019703788181190972,-0.03941086771059144
256,0.8744947268295538,47.222,0.00011720153211225437,-0.04118119454124258,-0.023204169694998694,-0.043142823463974536,0.027544237519775583
256,0.8164387189249656,47.222,0.00012495633812197038,0.05809069376037956,0.08478915625012651,-0.04384254344232761,-0.0008197152813520653
256,0.7991217265476456,47.222,0.00012297180184753231,0.043000294029067285,-0.0007038310646160154,-0.08872289632922638,-0.18356193382479696
256,0.35726294083031757,47.222,0.0003345044752608439,-0.03198523382840464,0.037630350031514104,-0.05261319813669951,0.032625609666041555
256,0.43745496209985396,47.222,0.0002123539143827624,0.016461448683182906,0.03920467212633467,0.0957290696241858,0.0004521926138089903
256,1.0414632233103471,47.222,2.7238402225099323e-05,-0.08212707305675619,-0.06284813864584968,0.046964493395197524,-0.010395963123473592
256,0.40882132468791843,47.222,0.00041729999912305804,-0.04375124204218602,-0.029918458174389435,0.016418337580376734,-0.09824423138692735
